1.400060124020817920e+00,1.726086043579287077e+00,-7.781801391944982438e-01,-1.268764771797197932e+00,2.353175845841823932e+00,-1.527716483581781581e+00,-2.316492291124459812e-01,-1.450551764777115116e+00,4.268184546197651974e-01,-2.925281001313704277e+00,1.368555927076695156e+00,-4.126754843709309561e+00,6.514960455264195982e-01,4.311288276323302360e-01,1.335794131046704747e-01,5.955448383598036660e-02,2.546130929363144890e+00,-1.249112018002714208e+00,-1.150062872012255655e+00,-4.418102061881855058e-01,-1.015751958463449567e+00,9.524925818624958573e-01,3.302908566208687668e-01,4.518536490469323152e-01,5.362345525618019693e-01,-4.619010053212521671e-01,8.700096664853379513e-02,6.305438249414879737e-02,8.234783011257530427e-01,-4.075874216884192158e-01,2.973190534218709935e+00,-5.707125590343530286e-01,-3.746781618619960952e-01,2.723471380809640574e-01,2.993024566303086775e+00,-6.693107832159113091e-01,2.541776141475898143e+00,8.948683760932394371e-01,-3.104288178003548060e-01,-1.068129895411980279e-01,-6.187266488131450970e-01,-1.902221275967719838e-01,9.932361261263086272e-01,4.765826748243676136e-02,-1.708738552115486586e-01,3.920503410938656619e-01,-2.891118092843683485e+00,-1.436894557545182360e+00,2.978694507410442616e-01,-1.464257042840902079e+00,6.894332177974821230e-01,-2.545369994635211963e+00,-4.095186168893716339e-01,-9.615198091031493810e-01,-6.483349875400782336e-01,1.862364771005403874e+00,8.086439107385855474e-01,-6.905958599319745872e-01,5.026152826588943245e-01,-2.228901495082565187e+00,-5.235906685848021325e-02,-2.621517316455877766e-02,1.687013759996438822e-01,-9.670197263600338600e-01,9.692262658800837594e-02,-4.550292928478840704e-01,3.164320170902771956e+00,6.764610219221480758e-01,-2.590718108342768278e-01,-1.404556034893566618e+00,4.069229373396849869e-01,1.446289538896781357e+00
-4.292547870362894979e-01,-1.968037655020669907e-01,2.367959074642831622e-03,-1.241274602205180377e+00,-6.058034909659691936e-01,5.557192806616424556e-03,-9.430278708320208314e-02,-1.168792756081085349e+00,-4.069061512162200356e-01,3.598618391613287448e-01,-2.078532978624565708e-01,-1.734298520777989516e+00,-6.736983114479498935e-01,-1.789792977617158665e-01,-1.702666460999343323e-01,-4.711321341766621651e-01,8.035920367015865484e-02,6.719883561258964411e-02,4.907882397196753899e-01,-7.564960061231089383e-02,-6.530373181956788953e-01,1.189342009166833192e+00,1.332416975931368652e-01,3.015861541268338719e-01,-3.477029814770593030e-01,-1.059911525098696572e+00,-4.595278632268119945e-01,4.935047811919759941e-01,-2.542314803467499718e-01,2.648795286751549627e-01,3.856952154608213057e+00,-4.651846183533640544e-01,5.019971918856500626e-01,4.430924016129603182e-01,2.097797353106508333e-01,2.166663717832445837e-02,2.208625161205495679e+00,-9.025599714474735746e-02,2.135697345388117008e-02,8.587411553156626409e-02,2.367981012990142964e-01,3.487410200790229120e-01,8.240417908424185756e-01,5.307733220986650124e-01,8.208179948270349913e-01,-6.298497602835892994e-01,-7.869006346447077194e-01,-1.358905415566784125e+00,2.694040144776491119e-01,-1.248529691017430610e+00,-4.561609029135980098e-01,-2.739921343697318878e+00,-4.633885310097381471e-01,-4.044564174179149929e-01,-3.441500681566067588e-01,-2.950661384987280922e-01,8.591022950625014643e-01,3.750546382201240814e-01,5.058021849702737383e-01,-8.414452245549264298e-01,-1.845506335050719482e+00,-6.728790400504510716e-01,5.834959974920641557e-01,2.790636999884902325e-01,-2.499147902939263255e-01,4.642053352684228917e-01,2.239208563717572709e+00,-2.386228504478388468e-01,-3.223781556408647497e-01,1.524012222019655916e+00,2.708727272791003893e-01,9.204129811326969834e-01
1.205065034804454482e+00,1.941378718134235903e+00,8.899450522694463572e+00,-1.738312727935679813e+00,1.366169828413103193e+00,-3.455888303873585699e+00,-2.369816777613731607e-01,-1.675120901586634847e+00,3.205254374373538440e-01,1.537487439022975910e-01,1.943528728940086658e+00,-5.413559263563994861e+00,1.972016580130387053e+00,2.213632665440055103e+00,1.370288122525269658e+00,2.650548739610267268e-01,1.528499091475759020e+00,-2.807438710964438311e+00,1.291674587365961635e+00,-1.801683046989260406e+00,-3.970783342994180565e+00,1.487620786680739382e+00,3.893127915731078859e-01,2.694752168523865676e-01,-1.718711289077762716e+00,-2.322344588073854688e+00,1.451235653554647342e+00,1.950152045848954740e+00,-2.930956323026587262e-02,-5.261523768299949250e-02,5.568591090159228152e+00,-1.679933061793282167e+00,-3.979119483421189596e-01,6.629674576034430000e-01,-1.835144319831732707e-01,-3.952327643538104951e-01,2.233911432517760698e+00,-3.079488773997105522e-01,2.432505905071354335e-01,6.744853009860305448e-01,-3.194110849284214626e-01,-5.360663095408874090e-01,9.943454126371346069e-01,1.172087714911027589e+00,1.156410481614030594e+00,-7.753446691172095617e-01,9.625492486296935990e-01,-1.925940552555420515e+00,-3.358806082829024486e-01,-1.747611517799241287e+00,3.598502763643776636e-01,-3.687096997602456128e+00,4.100463370543515618e-01,-1.140779410877591049e+00,-6.360804247354798768e-01,-7.243221657333027697e-01,3.184882636928495353e-02,-4.457337704700916614e-01,3.640663513938982576e-01,-4.374907560441585019e+00,-2.322754593849989391e+00,1.568515964278123453e+00,1.886032325899839046e+00,-1.837956179880606000e-01,-1.227091945960298247e+00,1.471611995627281733e+00,2.676876482747486907e+00,-3.043000789664040417e-01,5.047984924891404240e-02,-1.170673292933339105e-01,9.449150478432488676e-01,3.540486663543832346e+00
-2.744578262967809282e-02,1.541377931086319319e-01,5.168837419405940270e-02,-1.664027919413509693e+00,1.532410588634651738e-01,-7.878438260372427893e-01,6.776310252958474001e-01,-1.033455323599518305e+00,-7.203931792805520207e-01,1.212887884299033603e+00,-3.633415571777314224e-01,-2.989154584518324498e+00,-7.426305612847462490e-01,-1.137275063504092493e-01,-2.522585783855268438e-01,-4.484518088700893412e-01,3.525492288059547397e-01,-6.936946587521038987e-01,3.704016584471151452e-01,-2.041389680514851812e-01,-1.291544278064597373e+00,6.463647346685078565e-01,6.236728354744189989e-02,-5.796423115662240055e-02,1.434107382481357440e-01,-6.896089741985542698e-01,-7.925364866474645664e-01,5.293029712659710340e-01,1.035955282708729275e+00,-8.713249518706495111e-02,3.816660922780591658e+00,-5.916239096769314587e-01,1.028889824521201479e+00,6.843076470376880938e-01,8.153930012925512949e-02,-1.059423870198039491e-01,2.073122401851284380e+00,-1.714261918466143120e-01,-4.179198902756995349e-01,-2.496207849515065802e-01,4.242899422229325368e-01,3.943660007105513898e-01,9.073353224510061210e-01,2.970660866141714429e-01,-1.316141294110947102e-01,-3.533757176940972577e-01,-8.996978672493308737e-01,-1.805486426939216571e+00,9.305623135593048545e-01,-1.126780336205769339e+00,-7.121575199867562489e-01,-2.386208364441199770e+00,-2.865771858743171308e-01,-4.621184502869743471e-01,-3.286328241789158167e-01,-8.020217151819761803e-01,6.980089703236396215e-01,1.684317026509320470e-01,1.738003585520886962e-01,-9.120294070487438010e-01,-8.025721826496647893e-01,-8.787941922733287781e-01,6.531267581246553711e-01,-1.465745468419720199e-01,-6.152690459896742459e-01,7.240904441624300691e-01,2.345420736402735518e+00,-9.850587629839345494e-02,-5.827334188483046518e-01,1.554753927081687692e+00,4.219088789495998304e-01,2.520903242041671044e-01
-5.450202691600841698e-01,-3.041977348673883808e-01,-8.988324327281860260e-01,-9.215456038944331851e-01,-2.295379051048511698e-01,8.407389224939814110e-01,4.757456942157858304e-01,-9.375350821206629437e-01,-1.099154571232426214e+00,1.475846083480983673e+00,-9.907428403407029238e-01,-2.658010989839830973e+00,-7.967127119229758803e-01,-5.031224765812881694e-01,-3.780536704783746260e-02,-2.997706215003389518e-01,-3.913744515365882304e-01,1.997646609994137290e-02,-1.070416686022359842e+00,2.497220829331588399e-01,3.130065581259725560e-01,9.228680576334955532e-01,3.149442656380935790e-01,-2.427356476971536114e-01,5.672795593417078175e-01,-1.048420807595344506e+00,-1.831285762551329466e+00,-7.893387174052595157e-01,1.070754782517400638e+00,4.574510776498473263e-01,1.753255179458345969e+00,-1.905714072862661201e-01,4.790555314364646766e-01,1.057226610937688216e+00,1.151525712620912412e+00,1.672702581189779159e-01,1.608571767714938261e+00,-4.915951042503829971e-02,-1.976452953375088251e-01,-2.215863673171805659e-01,3.337916078536144471e-01,1.111838025616017529e-02,4.822111287983778527e-01,3.954621965810465462e-02,-5.380337674859643204e-01,-3.952644616287767088e-01,-1.066513703073271646e+00,-9.437183301241079958e-01,1.221565799030306820e+00,-1.017940926338840812e+00,-1.159908877202758593e+00,-2.342530511107588254e+00,-3.422246760292428913e-01,1.332551729105140859e-01,-3.398762089237434281e-01,-1.513541162868739853e+00,6.593425761541767960e-01,5.809518202418803012e-01,-7.158492271741521452e-03,5.812481360629270233e-01,-1.099506795753942612e+00,-2.081294636568008727e+00,-9.355603304036121948e-01,2.962463061572034317e-01,-4.060747463014018899e-01,-3.402389839078684974e-01,1.523199723380476156e+00,-1.839989677448505834e-01,-3.562711158344130657e-01,2.667558243431468190e-01,2.953552728454343357e-01,-3.094531324909884362e-01
5.300065646963095789e-01,1.812409889364400506e+00,-8.092941482899694838e-01,-1.564831867466746518e+00,4.931314932831650788e-01,1.216782505058337849e+00,-2.343148653207458021e-01,-1.201662077781013638e+00,-1.510645573836118805e-01,-5.888898892515950223e-01,6.551476857416130839e-01,-3.283760850245644125e+00,5.937686670894640750e-01,2.048956497641832630e+00,1.444916115227703191e-01,-1.008943490727054249e+00,3.966377481958988649e-01,-1.107358038969301406e+00,-6.894899778330565443e-02,-3.127721959680392350e-01,-2.183834474493445477e+00,3.632832653411364188e-01,-4.810648075489697417e-01,4.598575316430952298e-01,-7.705488321307513155e-01,3.688816461869782959e+00,1.832419503189964827e+00,2.166060881264162852e+00,8.714130157106975139e-01,-1.079333600153428829e+00,4.207801032123634322e+00,-9.789740044713208800e-01,-5.648116936785897435e-01,-9.058939739469233643e-02,-1.185380091467528096e+00,9.025304893654871596e-02,1.475682047225651994e+00,-1.103720777146092624e+00,1.564257040328316251e-01,-7.347628016988043409e-02,1.115250525612620391e+00,4.293265567027862439e-01,1.107844794215194995e+00,8.592412863717470151e-01,2.393968844658445949e+00,-1.868576672390903082e-01,-3.106762206066356669e+00,-1.842366338126566694e+00,-7.571096525197311689e-01,-1.176488211862045885e+00,-1.897674827076593351e-01,-3.678121198833053551e+00,6.879457448712446022e-01,-1.464142156765926739e+00,-9.949912789376269551e-01,-1.268354956601605688e+00,-1.300726742728822438e-01,-7.122194364012039980e-01,6.880875727873526637e-01,-2.136112787803652324e+00,2.476769622130498227e+00,2.010807210443703585e+00,2.340052675603558896e+00,-1.015070799970454241e+00,-1.004947617371376944e+00,8.249629946190435437e-01,1.713808907477005317e+00,-1.007813282129553123e+00,2.479746646693917200e-01,1.015143531381621944e+00,3.019367750845098342e-01,6.389215913171591987e-01
-4.772081695812165902e-01,5.508141012866647479e-01,-1.322009122278376747e+00,-5.830247400188813822e-01,2.306255195292865601e-01,-4.550615565203846025e-01,6.158473365592306292e-01,-4.759388554160890461e-01,-6.658582896735245615e-01,-8.293168948641518323e-01,-1.374088776524030053e-01,-1.406795109146191214e+00,-7.583293343819192955e-01,-2.608168910870606316e-01,-8.886871358284911260e-01,-8.290416101341082644e-01,3.116752111807540720e-02,-2.870419147309595798e-01,-7.491178830815876655e-01,-1.143980706860713570e-01,1.053818227069305280e+00,-3.354987880265136724e-02,-6.436670150073767749e-01,7.000848805988891810e-01,8.729634987539611757e-01,1.529613048215108906e+00,-1.170607461357866308e+00,5.940009976239928324e-01,1.487116842649706339e+00,-3.973805138772965595e-01,2.539174970315466684e+00,2.155067066368895057e-01,5.704175788519411094e-01,3.402428493764675932e-01,3.835842364006408767e-01,1.854557304085977520e-01,1.945165403417278061e+00,-1.423010842952452393e-01,-1.044233177536392443e+00,-2.254672440212991402e-01,6.238651642322292634e-01,6.974815688645944478e-01,-2.137704014283189555e-02,-7.233983544160211832e-01,3.845773840957306122e-01,4.680237283590458763e-01,-3.931754905876549966e+00,-6.554596068201489212e-01,9.287859835812609655e-01,-4.709327754107387465e-01,-5.917695322058366125e-01,-5.204730318933150635e-01,-2.372889978976909231e-01,-6.918599853067742833e-01,-4.727650492961921191e-01,-9.814255304290881998e-01,5.894909365822035285e-01,-5.457502981686007670e-01,8.546345227908895836e-01,5.351871950608541040e-01,1.357141534035950281e+00,-1.349248516368096951e+00,6.494442924426375718e-01,-6.673487483141649079e-01,5.629066345707557373e-01,6.841114385364864825e-01,2.351508529358139477e+00,-5.951128364075440880e-01,-4.862039371325046488e-01,1.902926533127920372e+00,-8.950190874595600476e-01,-6.646094206708470509e-01
2.578125351566614709e-01,8.946409682473567271e-01,-9.907793046693306183e-01,-7.660572505759883910e-01,2.035719228168519024e+00,-6.638105757313350619e-01,-2.040112468231955745e-01,-1.194813469529561356e+00,-4.381468315964655996e-02,-1.376734444419145165e+00,8.440754276004922563e-01,-2.144588049754176495e+00,1.022633923141384349e+00,1.294556711634392010e-01,-2.357989932840933167e-01,-4.551295571041319432e-01,7.911273158969120978e-01,-1.140872924215083017e+00,-1.319438929820480277e+00,-9.369741458038637061e-02,-1.546626857822331669e+00,8.492581848324007865e-01,2.092822471942767104e-01,7.865705094909360151e-02,1.311615308624857479e-01,-9.639333947763417676e-01,-2.089901802479637027e-01,-4.182404908933958221e-01,7.365660380362216708e-01,1.980606305518780863e-01,2.609190322713057952e+00,-4.402935972053234615e-01,-1.038350831002496699e+00,5.063383172732621035e-03,9.825331182317171841e-01,2.435581379030165028e-01,2.343282794609264474e+00,2.382361853482738434e-01,2.498720283011176824e-01,-3.996656141208128066e-01,1.371681687257432780e-01,2.756808494208011148e-02,1.141324185556428672e+00,3.087726620470928052e-01,1.446936118778638036e+00,1.779733992945283505e-01,-2.905077790522891057e+00,-8.546505397877470767e-01,9.496053006159244081e-02,-1.245396464786867607e+00,6.946515552439093411e-02,-2.206426948595832549e+00,-2.944106849801521042e-01,-8.206068700648257996e-01,-6.510417305287051759e-01,-4.812115540531670260e-02,9.401170662056268501e-02,-2.443717490914447954e-01,2.440524460701957998e-01,-2.295103948647363001e+00,-1.295583105104142874e+00,-3.275847702550667151e-01,-2.281972531569897156e-01,-2.029192920353476565e-03,-1.154433950217152727e-01,-7.916374427631944766e-01,2.572339969435123219e+00,8.583580245831832212e-01,-2.193742983097527466e-01,6.494435430612223170e-01,8.187440583098534175e-01,1.639764067395436953e-01
-2.903441623355164647e-01,2.374341652668115477e-01,-1.323213031482810109e+00,-1.533527097950133644e+00,1.264985720249648171e+00,2.843988800430778396e-01,1.557347258009663671e-01,-1.284851966903871157e+00,-6.512703919466614755e-01,-4.478047908391859511e-01,3.385797109420340401e-01,-3.341383691952902080e+00,-2.496295809386367692e-01,-4.157223020910156830e-01,3.127679036876275520e-02,-2.806827560126573529e-01,4.935898974311659915e-01,-4.860438609206906846e-01,-8.259128743848005438e-01,5.137946099208180462e-01,-1.129818737835135867e+00,1.157202659892830443e+00,1.169034874616537989e-01,-1.566812045247603646e-01,4.816489538581277263e-01,1.774723260597282914e-02,-7.401477166031150690e-01,-2.626859417033206578e-01,1.180247143263776222e+00,-1.051370667863689573e-01,2.916408666784062298e+00,-5.358521565927819585e-01,-7.523470042767916866e-01,2.470309464837471825e-01,1.223347880625981654e+00,-4.541592941772988890e-01,2.628938081239851954e+00,-3.707397963520390194e-01,8.931555648592091889e-02,-6.748441225419123946e-01,3.628394661798655663e-01,1.691025106566426128e-01,1.214974528036901313e+00,3.602107129757602388e-01,7.396637869679631994e-01,-4.475016646553296451e-01,-3.903879968719846882e+00,-1.798034204871584274e+00,6.326323328698160164e-01,-1.344943201100278873e+00,-5.871290046626705950e-01,-3.974742762274697139e+00,-7.189281647350656002e-01,-2.455780463722987139e-01,-2.948139796778659338e-01,-6.579115318444557214e-01,8.052710076906596237e-01,-7.053949869918611781e-02,6.053848004523836729e-02,-1.456475230588746950e+00,-2.235725605151533263e-02,-8.876165558265614042e-01,2.609216778469030107e-01,-4.555594258818196907e-01,-3.514610458674760074e-01,-8.745073272875599768e-01,2.858955337908460237e+00,6.393159618258258403e-01,-3.268523431900298148e-01,-5.020390436927183592e-02,4.836332432810622750e-01,6.185892856474177748e-01
1.172958582211417244e+00,1.952407559126847936e+00,3.112801629065508821e-02,-2.313439027714108143e+00,3.326587390357155449e+00,-2.624023407486115733e+00,-4.106583636473126742e-01,-2.337555942447052892e+00,-5.154871664857416623e-03,-8.523703333754482081e-01,3.388677444956019080e+00,-7.144101689694652535e+00,9.492347568339143393e-01,7.067403671692660261e-01,1.220866247278426853e+00,1.205000430107615594e+00,1.751076411667098931e+00,-9.679589648031996507e-01,-7.848312370016996553e-01,-1.654041257067785375e-01,-3.118201520430357920e+00,1.896787420033575255e+00,4.948662731215126009e-01,-5.892630805075606965e-02,1.083440825430294907e-01,-7.040913437104204808e-01,5.743574852511252882e-01,9.314157929254638368e-01,9.593988997777923577e-01,-5.317446674711757276e-02,5.510239130280050190e+00,-1.025210446197968972e+00,-7.323206280169703986e-01,9.281421442953070589e-01,1.315708799710187504e+00,-1.513125609614363043e+00,3.804980417509579382e+00,5.574881116215418819e-01,-1.547675998084263073e-02,-2.650112480827153116e-01,-3.184654263971963273e-01,9.135959138397745094e-02,1.655378359446564307e+00,8.447850674080662481e-01,1.661989431386478699e+00,-4.653813915113688693e-01,-3.263184417209439747e+00,-2.617703129506738335e+00,6.209316250156873829e-02,-2.453036758063590561e+00,2.125086154297804730e-01,-5.099774340196042921e+00,-6.095028947677396669e-01,-1.051263300194853256e+00,-4.366784471885659658e-01,-7.108627427282744327e-01,5.937681373660278483e-01,-6.560584953309327449e-01,1.505776756470786071e-01,-3.390251646010733921e+00,-5.249322943227775484e-01,5.510822010942222349e-01,1.258146186298067182e+00,-4.181758164626707686e-01,-4.963708741567344762e-01,-3.180401353006878096e-01,4.392504485854969332e+00,1.110119967909565686e+00,-4.722311233324663071e-01,4.207248498377402224e-01,4.897607201168784341e-01,1.823864391986630418e+00
