1.108995304729283937e+01,-9.444157315775624228e-01,7.209675580287260743e+00,4.553391098275935356e+00,-4.438159177857225579e+00,-9.466156447507952265e+00,-6.013316905318452088e-01,-2.757204599373638931e+00,-3.420551540680535574e+00,-6.958041684708848429e+00,1.183090362349848057e+01,7.729937071233136336e+00,-1.731091723997341125e+00,-9.963950254634626802e+00,-3.695773951921213385e+00,-3.404373187900172404e+00,6.984404863391465490e+00,-4.335139838904444431e+00,8.406385034139378654e-01,-2.884921341454607102e+00,5.832216176002728014e-01,-5.148718329317740761e+00,3.876542638055600620e-01,-1.511389076628610439e+00,5.541824750599343652e+00,8.434658717576001052e+00,-2.668291978291280842e+00,4.978210078673548367e+00,-7.696911382666361767e+00,-4.473684487598085902e+00,-7.986052052149014813e+00,-1.796758549735495647e+00,3.470900110411295092e+00,-4.621938332879699018e+00,2.923631949683982434e+00,2.225374253026359828e+00,1.784793755423665917e+00,-1.061691712042760027e+00,-3.248077499029628168e+00,-5.023456479497935945e+00,-4.890708394140462767e-01,4.344782699041985552e+00,8.244626688920456914e+00,1.766615074510899386e-01,2.881180817436055808e+00,1.382763147035438456e+00,1.573353319749486445e+00,5.733459863870404405e+00,-7.784255002931638190e-01,-3.523455195533537143e+00,-3.289647759586283193e+00,-1.440624281367833825e+00,-1.138456251260782714e+01,-3.312745435647674430e+00,1.932334008001600045e+00,5.724073559364936337e+00,-4.672390869057331919e+00,5.134521598320845870e-01,-8.466802112177783668e-01,1.090697897315382470e+01,1.206658464400714514e+01,-1.698856750690659778e+00,7.675041634808284385e+00,-5.088857944211004458e+00,-2.850808058575804882e+00,4.574682204744902947e+00,2.650561707484108798e+00,-4.963033111322448399e+00,-1.265531817788456515e+01,-2.478211682580801600e+00,1.182504688464333675e+01,-6.516706916048702780e+00
2.585732663890275784e+00,1.988369238682841100e+00,-3.751959822623753271e-01,1.486052275938341216e+00,-7.151512592776654298e-01,-2.471622144776292607e-01,-4.828731807978162149e-01,9.900741080833880270e-02,-2.421177342530078214e+00,-1.824781444903316840e+00,6.295848499233785311e+00,2.239253633003000399e+00,-1.544681997936045992e+00,-4.560542104993228207e+00,-2.860502321970898709e+00,-1.501065612140543459e+00,2.371659910346788802e+00,-2.174819264362802151e+00,4.717592809215836347e+00,1.533585013487147153e+00,2.049747440812188071e+00,-2.270060792690850704e+00,2.288917020751942921e+00,-2.108669909148575883e+00,8.934222753758154223e-01,3.413412956811986199e+00,-5.198598093969071243e+00,-8.534370998484371029e-02,8.565703236703232637e-01,-3.474741488497157249e+00,5.744824082814171673e-01,2.118014488649774041e+00,7.272556671490699731e-01,-4.725091902085500450e+00,2.940781017625300198e+00,2.273739556668656014e+00,-5.672834385393307199e-01,3.568730503953932320e+00,-1.353577979899549533e+00,1.804609975863142035e-01,-1.144368957596710645e+00,6.134585750825550798e-01,1.085471731382770422e+00,-1.760795210316435488e+00,1.667250460704156501e+00,3.069788601544626072e+00,-2.984801027210041147e-01,2.024354695939832194e+00,-1.653539436201214574e-01,-1.168226372867307017e-01,-2.522459978643785128e+00,1.194932326240140563e+00,-5.819017571651083465e+00,-3.201402920252613526e+00,-5.764496637699948606e-02,-1.386439389926005905e+00,-3.174548190504328793e-01,1.962709389713131580e+00,-2.387035161843654940e+00,-1.437997049955566542e+00,4.023276114382693613e+00,-4.410132750909527388e+00,6.899709974802937795e-01,-3.499164608916393693e+00,1.387859333695349862e-01,6.414933703479649418e-01,-3.906182205979799038e-01,-2.838801878090622566e+00,-7.009090212128660236e-01,-2.350741575824527807e+00,2.156352059212914618e+00,1.691621114202698450e+00
-1.814674266683961701e+00,6.742334124495128478e+00,-3.507033510104151208e+00,-1.790766140886614677e+00,3.130733803216364297e+00,1.418436548798586827e+01,1.749875710467913015e+00,-2.457578104653184159e+00,-1.832256938381928046e+00,4.347823770035292412e+00,6.849257715378532119e+00,-7.622482027543713734e+00,7.886972959886777268e+00,6.019088850988466355e+00,2.967575042504180693e+00,3.710600369206841442e+00,-5.309410927250751477e+00,1.414125329688299182e+00,-1.190094569473075792e+00,7.116298505411656983e+00,2.818926264596034237e+00,4.971868371240550033e+00,9.050368082402680869e+00,-1.741808252789498468e+00,2.518969304749894000e-01,-3.571918284732830129e-01,-6.324555869538600383e+00,1.184869033560932872e+00,1.881120224856923073e+01,-1.582575848075731040e+00,1.132311949769964166e+01,1.178213512292262122e+00,4.263198226310400685e+00,-5.465266437599939131e+00,-3.039122815557347979e-01,7.138692659429662912e-01,-6.248519010475298563e-01,1.805752797071095017e+01,-1.095967776559114260e+00,-2.857280632196137482e+00,-7.825805433266125988e+00,3.427284407377287678e+00,7.075413297197049589e-01,2.661622617046590200e+00,3.323585390591449418e+00,3.080894446130665543e+00,-2.319632505637971409e+00,-1.061481215283569535e+00,4.348208306075135532e+00,-3.236803162733204342e+00,-2.088998630646474286e+00,-8.999943666544447662e-01,6.267302666671181299e+00,2.277168434350530291e+00,2.346869895483006285e+00,-1.267832125181777592e+01,7.468057560093121161e+00,7.189454549930787586e+00,-1.711409423646266692e+00,-1.082079456384006022e+01,-9.964674921576816002e-01,-5.988466489955287742e+00,3.725264201686069754e+00,3.994293682983787730e-01,-4.511222416761796694e+00,5.278445727463892290e+00,-1.536631948153142746e+00,-4.901415865339396882e-01,-2.764982583329300692e+00,8.970745810719004121e-01,1.583929080187964189e+00,8.582424701809827638e+00
2.985959744163892537e+00,-5.562339511112920909e-02,3.978185674261969673e+00,4.122477054514677164e+00,-7.044492541970160282e+00,5.788684335680690296e+00,2.159346315945546824e+00,-4.148662311933010827e+00,1.865031316506427173e+00,2.723588383975558802e+00,1.554349728328076941e+00,-2.050026904754043144e+00,6.046704583387008114e+00,-6.041723926291886482e-01,2.647597837476329818e+00,-7.223048651512844476e-01,1.958243469501642409e+00,5.581403811231924195e+00,-1.038987577828422637e+01,-3.856727431459312960e+00,7.149057570759777214e+00,2.331470473088766315e+00,1.344034881184249741e+00,-1.637345278526035175e+00,4.345390346980789964e+00,8.277350135481164273e+00,4.557752218740874106e+00,1.042714277240029830e+01,3.035721763870398715e-01,1.393998173364767723e+00,-7.318179828694799660e+00,-3.363736509237654548e+00,-1.561019028142638598e+00,3.524381432111854284e+00,-3.092937347848071283e+00,-6.772434112125552685e-01,1.555100346305856140e+00,-4.160570336519705315e+00,-1.453556761161953537e+00,-7.843265603025641575e+00,-9.819712072288467875e-01,7.726809296384076653e+00,3.308331990835704506e+00,-8.385807702262285668e-01,-1.559486488764001866e+00,-8.422351910719302337e-01,-3.152037686656813609e+00,5.514063844811044390e+00,2.843255836168428363e+00,-5.122605388520815595e+00,2.447859712295155532e+00,-2.511856449342383168e+00,4.151437291863173118e-01,3.213321504701957654e+00,1.352542239572792848e+00,3.894829030188238228e-01,3.618097603245897242e-01,2.687571678854653312e-01,-1.940846189777917674e+00,5.670191652847673680e+00,5.952569654936585408e+00,5.393713106553759573e+00,1.214455234843175369e+01,1.848239336011820333e+00,-3.588499776313360368e+00,2.025969700635767090e+00,2.154790394313907065e+00,2.582597115160945478e+00,-1.495211494506289363e+01,7.360106594606644848e+00,7.421197989997567745e+00,-7.803120011157320235e+00
-6.044976460233273841e+00,1.167237552544267309e+00,-4.372750526810628813e+00,-2.525391808166126406e+00,3.957081208203145462e+00,8.154430053259378752e+00,8.908194678315940473e-01,-2.290528873676050736e+00,1.819962894419069888e-01,3.871720055151044892e+00,-4.027220621245954035e+00,-2.538964871057033612e+00,6.159650230744064814e-01,7.155028684077659129e+00,1.338756818335361087e+00,1.322160454829536702e+00,-5.586067018509956128e+00,5.440139769860716790e-01,1.792422706818569134e-01,5.958974529680804544e+00,-3.922603566706350353e+00,1.814338034758464335e+00,2.496589633650411422e+00,8.382477600733916345e-01,-1.737847586017692514e+00,-3.483839038091881779e+00,-1.867949129648736717e+00,-1.045744498752477547e+00,9.121965675667391693e+00,-1.787459090829250086e-01,6.981919796073779771e+00,-1.153823348638364221e+00,-2.491823860822194980e+00,1.378541182951403155e+00,7.539873812960307120e-01,-2.300867800552320208e+00,3.936882403118461271e-01,3.956809442832977641e+00,8.375332640289324670e-01,2.113246118083460079e+00,-2.253523420441803093e+00,-2.869900724110798773e+00,-1.842621954532505102e+00,6.267341700201598975e+00,1.224717979081280994e+00,1.076009239777670601e+00,-4.673017819327119682e+00,-3.433793880078308103e+00,6.795551208419448042e-01,-2.161588093792563559e+00,-1.907402387044869752e-01,1.076577888527536109e+00,8.810020263885979475e+00,1.887394669875552822e+00,-1.860829637150660743e+00,-4.418302057035928598e+00,1.175481284104257895e+00,2.858862357677622423e+00,1.146569885094162355e+00,-4.452157732949427071e+00,-2.060571422521639384e+00,-1.859729608927504385e+00,-1.448196777374413324e+00,6.889698577792993106e-01,-6.768368211139020874e-01,-2.091632011858898466e+00,8.831440988573709128e-02,4.744099254195878190e-01,5.055759686177441203e+00,4.469983987510364742e-01,-3.241328891526308098e+00,1.080041316851323607e+01
-6.030434049511796957e+00,2.487658651275756139e+00,1.894186209411934368e-03,-1.075771629887198211e+00,1.914942293145912022e-01,2.398472575845726595e+00,2.218508662925452679e+00,5.321170756419335568e+00,-7.264718801811379301e+00,5.252224080319346733e+00,5.127183076040428666e+00,-9.301512698471107399e+00,1.525754178392734750e-01,2.248253658594344895e+00,-2.268389723704051786e+00,-1.581094322093862248e+00,-3.705169614422992197e+00,-2.380021577375731390e+00,3.049220757259114567e+00,2.057851157333104641e+00,-8.583469957488542690e+00,-1.008825614539677895e+00,8.912505466640204821e-01,4.389579330144231406e+00,6.570804999842707605e-01,-5.713740728858411444e+00,-1.573209416241442726e+00,1.033817168645276618e+00,6.457802425590594808e+00,-2.420053814782784141e+00,8.973858364800140208e+00,-7.524161336589625659e-02,-4.371350809958761130e-01,-2.655945686126454319e+00,6.052786398356878594e-01,1.069698246350291093e+00,-1.771965752227376845e-01,5.635434338898703821e+00,1.934036972159775825e-01,-2.871559428341253550e+00,-1.523065722699801006e+00,3.407633312677556425e+00,1.542576616734122052e-01,6.498643219017182782e-01,3.190109381804462352e+00,2.941634195136453744e+00,2.866045212176120849e+00,-8.584374838685651099e-01,2.816524332580483403e+00,4.966750647074073655e+00,-7.649569067351921881e+00,-6.016185941986077701e+00,2.950472352361618533e+00,-2.593971307481639954e+00,9.713099634651720105e-02,-3.619674667183720995e+00,-1.557028910932436894e+00,1.499736666756135595e+00,4.787794562591661141e+00,-1.868026036337019136e+00,-3.294660048334186353e+00,-1.786491784618891243e+00,8.494994128241170062e-01,-1.315081671169040733e+00,-2.802896155452000659e+00,-1.152054957251317679e+00,2.425109490488535913e-01,-2.736460846069851960e-01,-1.596611910118470590e+00,2.134417991229690115e-01,-3.093948181334971737e-01,1.332682730291810724e+00
1.152309834080555095e+00,1.133324043649987511e-01,-1.916219621955225216e+00,1.800304931420302790e+00,-3.811102545013305587e+00,4.516198705257273183e+00,3.094900820077707060e+00,1.967514636719429166e+00,-8.290166572043318194e-01,3.278417550897316235e-01,2.713982670002661912e+00,-5.155877096272291737e+00,4.063830151572410010e+00,-9.315027491418536032e-01,1.692098403136612417e+00,4.677960597195585102e-01,4.818319199457786195e-01,5.631496217298137541e-01,-1.108444858182840775e+00,-2.339183719641720671e+00,7.999262260046118289e-01,2.773789401833368196e+00,-2.913159347542966793e-01,8.986477211605286008e-01,1.724352476470655038e+00,3.586741553477223565e+00,1.770833836858463739e+00,3.585409341751898182e+00,-1.467236596243691515e+00,1.862518106992945954e+00,-1.001746635837831301e+00,-3.413315947892329172e-01,1.538761110895348283e+00,6.057852289821862718e-02,-5.036439198153881414e+00,1.035257886473579969e+00,9.596249514856134422e-01,-3.149002073767143806e+00,2.172385828352309811e-01,-3.618503587145070366e+00,1.366502086861051124e-01,4.782177573930342263e+00,1.168638551054833608e+00,-1.207850641095329136e+00,1.105272944311709304e+00,-7.782977325770259469e-01,1.053519353503040712e+00,2.604004210012072384e+00,3.985001520320179846e+00,1.534015807765829242e+00,-5.515446204490391802e-01,-3.443002568942087116e+00,-7.839989377715202989e-01,1.870172946525428870e+00,2.310865748053791524e+00,4.396858196073220038e-01,3.663931097404457660e+00,-5.696533338643450239e-01,6.582757497073846720e-01,-1.833677486226508391e+00,2.546857506915484848e+00,1.627847281801948043e+00,4.996236865836780616e+00,2.798641027767363454e+00,-2.797647741815175504e+00,2.239156702051340986e+00,1.210267801675533939e+00,3.428689941636639649e+00,-6.617366589621665796e+00,2.103313131466209018e+00,1.800735919807536112e+00,-4.876472184549664135e+00
-1.504207823329678062e+00,3.988571015296249467e+00,1.945333646659165527e+00,-3.277161239301317197e-01,-1.341031300319263764e+00,8.598114941625592422e+00,1.482539009801968843e+00,-2.082070578793022708e-01,-1.118114183512968207e+00,6.322467379742050753e+00,2.725492922872142287e+00,-7.665676923325926317e+00,6.871064823224502405e+00,3.558860958740803770e+00,3.765654678263489430e+00,2.664822521004594602e+00,-1.979258514113279688e+00,5.701615986401613156e+00,-6.280688219199434208e+00,3.170626044999577342e+00,7.697536759019235397e+00,4.866290058953536501e+00,5.068329086800582139e+00,-3.220235101897013674e+00,2.480970627930611627e+00,-4.154335253027456321e-01,-1.665123940691271676e+00,4.701216733238085865e+00,1.269944469182305724e+01,3.776033841445705086e-01,3.796083178713300033e+00,-2.464083167417152609e+00,7.450802465377468486e-01,-1.403453268514347929e+00,-3.496763647592031343e-02,-2.133028529539610751e+00,3.713785995171513254e-02,1.170875063326359822e+01,-8.400977707258624472e-01,-5.577671987294726463e+00,-4.666967641784940390e+00,7.075729721955216434e+00,-6.739794121116340353e-01,-2.082161353737820964e+00,1.325287053344345489e+00,7.922639670387640054e-01,-1.786419783714600085e+00,1.347491320104688750e+00,3.772293859883161460e+00,-1.080578017596203866e+00,-8.845775765962762271e-01,-2.173027222736744868e+00,4.242675589765709354e+00,3.644656885284407899e+00,3.492890442496404901e+00,-8.013955275083880281e+00,4.899756521308789026e+00,3.260664025720965586e+00,-3.657506303591827379e+00,-2.481410424507203505e+00,-2.794992201037267865e+00,-1.424780979746083975e+00,7.163554024355430982e+00,1.575161151912754631e+00,-6.401092842993704402e+00,3.593411108680299559e+00,-4.670461130540266015e-01,1.933954494047283257e+00,-7.974929119742694361e+00,4.632260167215235036e+00,1.740406095812438547e+00,-1.908540619156755991e+00
5.751124668704566290e+00,-4.875804005818788589e+00,3.175414909495341220e+00,-1.759820906771344395e+00,2.583913271090071184e+00,-1.473489093314964471e+01,-3.844808625894044596e+00,-5.120455514829425958e+00,-1.078583274104438994e+00,-7.660428349282414118e+00,-5.626474753204021795e+00,1.851031040110706982e+01,-7.160967548563207608e+00,-4.261075263408783620e+00,-4.851704851709020438e+00,-2.420258982091998412e+00,3.605837127462097502e+00,-4.373130422637468762e+00,5.396768257857430307e+00,-2.394784416779287106e+00,-1.460897150939685041e+01,-6.727235221874835247e+00,-2.395110978752373665e+00,6.650485519460587192e+00,-2.412150501260176050e+00,-5.002520901973201539e+00,1.680574270014925986e+00,-6.514311659255704434e+00,-7.901365568896728142e+00,-1.654384580615836153e+00,-1.705340520012813110e+00,-3.239088170858195781e+00,1.755520403007033492e+00,3.296750250123908987e+00,-4.362512328465905753e+00,-2.016976606786174742e+00,5.224432884891556661e+00,-7.220720737989899440e+00,1.637426960162039702e+00,7.979536193671660449e+00,2.907727926504774629e+00,-9.954402479437028717e+00,3.738890728263291052e+00,2.139086945307338006e+00,2.270677945667603836e+00,-1.300585758716732210e+00,4.983293512180005713e+00,-5.071021113122511359e+00,-6.378800836495328141e+00,-4.116808554143019272e+00,-1.505266059572862858e+00,3.529231688314044657e+00,-4.948890999515345612e+00,-4.330493186469809075e+00,-3.867195980723622473e+00,1.533604105340837798e+01,-4.948688234061833668e+00,-8.557972452543267661e-01,7.937264744290371432e+00,8.461276044668123220e+00,1.171984837049740769e+00,5.461935720761159629e-01,-7.346166439423150507e+00,-4.646332752367305474e+00,3.473337626714302573e+00,-1.478721786458992327e+00,5.371669989060120720e+00,-2.556290783036873737e+00,1.060566227675917439e+01,-8.647537260110448543e+00,1.999610247882597891e+00,3.029351999318202981e+00
1.039013775157049224e+01,-8.533238704573214761e+00,3.612927042988486992e+00,1.059457076555559048e-02,-1.940355086273928720e+00,-1.350313195514739206e+01,-1.700970321571781296e+00,-3.740785387205887158e+00,5.932057156029711287e+00,-1.181721098572649353e+01,-7.287269635182227034e+00,1.771230736302177533e+01,-2.767637602994565516e+00,-5.975898384198360169e+00,-2.043485911080328954e+00,-1.707495809636787820e+00,5.975054940686751692e+00,-2.061294289967060767e+00,-3.174923998912952405e-01,-9.547845817168592930e+00,-9.578815832371256889e+00,-3.701424381569268007e+00,-7.076277363757285777e+00,5.558288297211136708e+00,-3.122801106335472809e+00,1.493520730136824737e+00,9.777466035645932863e+00,-4.651249838794717206e+00,-1.907078710935251564e+01,2.772369135359922687e+00,-1.082490771070011526e+01,-2.626339868677604716e+00,4.397203632565643616e+00,8.573825221916505868e+00,-1.185865473804735615e+01,-8.619978049396941344e-01,5.131113480601737997e+00,-1.714535158887997923e+01,4.938908083504644608e+00,5.452240396496985220e+00,6.024460731750095555e+00,-6.082576461944904089e+00,4.720244011579841192e+00,-3.505472655310340468e-01,1.545219820010496292e+00,-5.923567519085248811e+00,8.106915642655019738e+00,-3.073050235729938073e+00,-4.409820400243678939e+00,-2.878754111421539363e+00,6.100817716313660988e+00,-6.720076734187417911e-01,-6.062131965303342973e+00,-8.784532224258418953e-01,-8.183058584433722249e-01,2.205671841529830246e+01,-3.225652317447716300e+00,-5.519846462883852389e+00,6.388859217392958811e+00,8.238365457666144920e+00,2.708903228648550154e+00,8.641260466648665428e+00,-5.264164737202764677e+00,4.441867227193564971e-01,5.109999216217581797e+00,1.091230434268972704e+00,6.211840732293100409e+00,3.862830393167338450e+00,3.089991344459916967e+00,-1.980440493503941246e+00,3.946029512833197472e+00,-8.346425227556260040e+00
