-1.110047738134983808e+00,-2.345471006389140134e-01,-4.584848957624306776e-01,-1.210564751202386269e+00,1.090962550699086320e+00,1.135844794143533676e+00,1.799790442810115798e-01,2.564893289137150645e-01,1.576368902036570929e-01,6.355809801834658712e-01,5.686277773098199484e-01,-8.347369105491481145e-02,-1.855704748540585869e-01,5.028583552664905865e-01,-6.008559488839091550e-02,2.046252251326452151e-02,-4.410336380249124111e-01,-7.320296368162269862e-02,-1.811918100172533325e-02,3.118044041441522807e-01,6.572282688964589843e-03,2.132138248667431527e-02,3.600478614861182813e-01,3.222822274928973107e-01,2.150261996025830957e-01,-4.566449830538890087e-01,-1.190778486898968147e+00,3.650604858230994121e-01,8.660061206497547959e-01,-5.677398260850143874e-01,-1.130497669731844257e-03,-1.503588748725704360e-01,-1.224973015981179053e-01,-6.068076752527376549e-02,-1.063852870926598054e-01,-1.225970546722056354e-01,1.347440044483484423e-01,7.396799560886555547e-01,-3.458221728396918548e-01,-5.320741933098348531e-01,-4.054898566904088231e-01,1.213213226502097425e-01,-2.552760174926968495e-01,2.804739886476766975e-01,-1.089987960887262686e+00,1.160897986324168768e-01,-1.326035394886061036e+00,-1.339092749995842269e+00,4.167312051803853112e-01,2.163325392862076035e-01,2.257165761946427207e-01,4.332911768200768399e-01,6.899952917792344653e-01,2.387241487466055245e-01,2.535605169343279619e-01,-2.794397365587516724e+00,1.700612561353566088e-01,5.147452354125359175e-01,2.695800421953506443e-01,-8.897465495880279018e-01,-4.132321331535940279e-01,-1.217071261489192979e+00,3.172045523727585747e-01,-5.791792015629324553e-01,-1.882368086535837204e-01,2.410592035963780577e-01,2.308753245949608790e-01,-3.652353522742208813e-01,-3.241811829589025806e-01,-1.633848155839128513e-01,-4.446165435270070243e-01,1.024968330524696603e+00
-8.725713763952847035e-01,-1.897332705437983214e-02,3.257889111483554423e+00,-6.897967143934431444e-01,-1.176055808048043633e-01,-2.796294246473586487e+00,1.272041425320213026e+00,-5.652047312714707505e-01,-7.375350468087203959e-01,1.102876889173627140e+00,-1.653584904419535206e+00,-8.514699772950841128e-01,-6.426219055802040447e-01,7.225252898084451036e-01,8.155461751343713317e-01,4.836276950002894037e-01,1.847184757713911663e-01,6.958085998607663747e-01,2.439620129318005592e-01,2.474925322464489874e-01,1.165050481321060039e+00,8.537800695408116480e-01,-4.516871069897874236e-01,6.406652851188709974e-01,4.750962432618204834e-01,-8.167782461522031801e-01,-2.593748880644787258e-01,-9.758286075946484006e-01,-4.617002958573346305e-01,-2.916846847986122038e-01,5.139880345415587248e-01,-8.771629345291422908e-01,-2.078606353579194876e-01,2.016067882158382396e+00,-3.278482117476381186e-01,4.800949346090632730e-01,-3.016077078146075507e-01,-7.785068663715416504e-01,-1.105540180972183206e+00,-4.067219247469014420e-01,-1.706597185329882319e-02,7.566371572199594997e-01,7.963890623618046227e-01,4.026087213227077521e-01,-6.802087162469480086e-01,-1.240831892539095538e+00,1.849369292546670929e+00,-6.523351340633296580e-01,1.085617896384995396e+00,-6.307278841665707736e-01,-7.980521506848432534e-01,-1.018326536005458971e+00,7.254840711961459965e-01,6.542249427080883972e-01,3.560788484838950940e-01,-3.211188385877405405e-01,6.081158556585828379e-01,-2.111130807819755484e-01,7.363611178879653218e-01,8.490705620598895109e-01,-1.529532201632459953e+00,-1.733018933930661754e-01,-1.297089938006279253e+00,-8.311609334782607550e-02,-9.364531315415139945e-01,-3.921704247385996989e-01,-9.700403844586362456e-02,-1.882886904015153018e+00,-5.645186095487543243e-01,1.242221408262028870e+00,7.700408041777876411e-01,-3.996801395376531896e-01
-2.643390356049421186e+00,-2.471696280781238375e+00,-1.989545233224326304e-01,-4.949367688230770779e-01,6.887259870197356415e-01,2.358972189163042188e+00,-2.273283368360795864e-01,-1.091711471342805967e-01,2.881675393075747715e-01,2.902337985686266997e+00,-3.170331507634038259e-01,-1.191054888763301456e+00,-4.135670947214932225e-01,1.119832868803643411e+00,1.453160359311031602e+00,1.797111909181322797e+00,-9.064725370866552057e-01,4.048514711864766191e+00,-5.891043881441920815e-01,1.193325378801930903e+00,-1.095909983079903949e+00,1.134464341182169544e+00,1.633694085554217912e+00,7.900398744082904878e-01,1.024303913220090845e+00,-5.383243163146829158e-01,-1.594099175143339986e+00,-7.279712612366515678e-01,-1.105373984870965165e+00,-1.291336126945353158e+00,1.999441501800289345e+00,-9.732775113957726765e-01,1.164861657848284660e+00,2.529731769056657864e+00,2.098684254839290553e+00,8.613951273871107983e-02,-4.582370436174200701e-01,-4.272478116407894544e-01,-3.578373461537703859e-01,-9.968693620350019824e-01,-1.099237309991448974e+00,1.004142998707639567e+00,1.559674028106541599e-01,-9.411961640727819489e-01,2.283273999017646216e-01,-2.269105127681812828e+00,-3.458100391967178222e+00,-2.281618624106593052e-01,1.049155406357800135e-01,-1.695410653412691981e-01,3.827154652813559710e-01,-1.260247681066018144e+00,1.309417219238409036e+00,1.937154943486709913e+00,2.132577431478120733e+00,-1.611221817932025901e+00,1.736459700133748063e+00,1.768950821184236188e+00,7.461566431853169368e-01,5.120803618785922939e-01,-1.412711085613372441e+00,-1.957063664925301927e+00,-1.084528652994297460e+00,-1.525158629239766084e+00,-4.041268560583537450e-01,7.905877924395992018e-01,-3.904478896633317708e-01,-2.771542324960242221e-01,-1.534711252396895764e+00,2.282192414761431198e+00,-7.011046550603776684e-01,1.343159940054429624e+00
-8.660107579042450876e-01,-4.094971110702161909e-01,-1.887398626867922979e-01,-8.326502283710610630e-01,-7.840628413423011978e-01,1.507081883230347641e+00,-2.334335745901865988e-01,-3.131674188018027660e-01,-6.007873924351296580e-02,-6.468866652962710351e-01,2.828734574063996310e-01,-5.798955653940653931e-01,-1.399520404366251525e-01,2.988009984636398331e-01,5.257547382347677045e-02,8.364092123900540576e-02,-2.999125465840188909e-01,-1.590661106572443528e-01,-3.830324167109223632e-01,1.059388280309438990e-01,-3.214879960942289305e-04,8.125117097970343538e-01,-4.473174157869952428e-01,2.716463822893274704e-01,3.910794618941975664e-01,-1.028327541629341590e+00,-7.577955938241393019e-01,-4.160178493306202485e-01,8.523296671020281767e-01,-5.090699077814998530e-01,5.619970457255398788e-01,-1.120157419195431103e+00,1.060901909952801647e+00,3.009755566307504293e-01,1.453979844810839861e-01,-1.479253961388583338e+00,-1.153450119986696026e-01,1.246282207206300008e+00,-3.977536921536662384e-01,-4.571160638584035318e-01,-2.811470539515914524e-02,1.059560718278994007e-01,3.987896678023971492e-02,1.750990816796792471e-01,-5.477917413531566693e-01,-3.473983151265817026e-01,-1.157708678195456198e+00,-7.499652664298235294e-01,-2.428300949993437638e-03,-3.899748744182461868e-01,6.858890897636097696e-03,-1.524492669903656283e+00,4.357423282256069896e-01,4.241380310638755424e-01,4.656778705785479811e-01,-1.946209630323676998e-01,8.099297842191710561e-01,-3.679665275157721349e-01,1.778782867969848358e-01,2.457195922418722867e-01,-1.536776621499711615e+00,-7.718171750231832551e-01,-4.432886496496498130e-01,-4.388998361860205200e-01,-1.723841943537591570e+00,8.118319949035743832e-01,1.417686210448245235e-02,-1.381069366002467547e-01,-7.370352819779738551e-01,6.931360922544201886e-01,9.338908907511557500e-02,1.127258773924031177e+00
-2.657652566739359123e+00,-5.949925100979618353e-01,-8.176108506432749889e-02,-2.004742790661671936e+00,1.069351598253333036e+00,2.153041002571880025e+00,1.964941973484111370e+00,-2.924024552103706709e-01,-6.076998637579636986e-01,2.606086446835355619e-01,2.305600338600287458e+00,-1.982546417222754931e+00,-9.317339656732360753e-01,3.497419429551150150e-01,6.162240736062832847e-01,1.044506351522434873e+00,-1.838104477636827438e-01,1.219642057403186985e+00,1.446546457633778315e+00,9.950539860097705747e-01,1.797321658424679169e+00,1.461595102882272457e+00,1.956858340239053529e-01,1.274849932990517631e+00,4.676857356557408418e-01,-1.875089073025257624e+00,-5.594359600941823940e-01,-7.957992178114208226e-01,1.186156339008098914e+00,-4.780480912799779381e-01,9.893968783711544202e-01,-6.830472142947001668e-01,1.378090958423032752e+00,1.196726111554941685e+00,3.470294599102415889e-01,1.700315510418679314e-03,1.501194483280317293e-01,1.261184373634048006e+00,-9.456102787065164827e-01,-1.115863197409806107e+00,-8.655696521469378180e-01,3.198789730470030235e-01,-1.094093370610183663e-02,9.725777538602370376e-01,-1.224031382256041356e+00,-1.053072074544984194e+00,-3.365208303810141022e+00,-2.030934605883651489e+00,1.956421337998830889e+00,-4.097393127261392265e-01,-5.659570629843090339e-01,-1.025830446021620990e+00,5.243076546982704533e-01,6.714465174598203134e-01,1.003089216531450667e+00,-1.280794199284321477e+00,1.110598929472210949e+00,4.344484395746522343e-01,1.357894771435312675e+00,1.175410154582970934e-01,-2.661890952784214726e+00,-5.165294699788414157e-01,-7.212409681888664048e-01,-4.921242561514925784e-01,-1.449501512927647173e+00,9.991570706422033821e-01,3.132858056491399368e-01,-1.191206009795907850e+00,-1.665748285680574092e+00,1.182913706817348531e+00,-1.530503884780532453e-01,2.534021469580035824e+00
-1.532657551422277109e+00,-4.809407462522947707e-01,-7.494328478625529311e-01,-1.290526544161332945e+00,2.443849948109727777e+00,2.282486624041589529e+00,3.684562431957166817e-01,3.694682401332807613e-03,-7.542495364916677048e-01,2.444855767412974779e-01,5.944527241452777222e-01,-1.241436172461391596e+00,-3.177744567956168886e-01,1.401500925126640262e-01,-3.947199360843552801e-02,2.128367487710997596e-01,-4.470023741596039768e-01,-9.567200063923353426e-02,2.300568611629722482e-01,1.676153959539951332e-01,8.890469860792770129e-01,7.526377112388160651e-01,-9.648292561030581693e-02,1.106253029597876747e+00,3.290882404892190860e-01,-1.439141094852449010e+00,-1.430991327542514568e+00,-8.185773808442332600e-01,1.080261045266601938e+00,-6.967701245134457766e-01,1.170767378853295071e+00,-7.554608481213168636e-01,9.679849181982815853e-01,8.564100776171973406e-01,4.314995738480087994e-01,1.592065682293737627e-01,7.306771090145077752e-01,1.212877946291107678e+00,-6.279831045703427872e-01,3.698649688432911753e-01,-8.130219833352172465e-01,2.168908000567542349e-01,-4.876164916354512324e-01,9.416135755718718636e-01,-9.488462315771979405e-01,-3.545655245324488836e-02,-2.608832484745088998e+00,-1.214605181729806249e+00,7.071937739627233155e-01,-7.099885252667462177e-02,-7.531808051854487207e-01,-1.374302236911001840e+00,2.701097055677229575e-01,3.431230477304485493e-01,6.278736672306712840e-01,-4.803587384884098199e-01,8.355751587777220379e-01,2.672823451661612837e-01,1.106794803695890117e+00,1.396852916471308936e-01,-1.387372211273352196e+00,-1.401527602682655305e+00,-7.487191916191014984e-01,-5.994583991218573882e-01,-7.569639777700557515e-01,7.952074676323261926e-01,8.774467502898836146e-01,-7.768313034698840491e-01,1.219554435635419543e+00,4.879067380021629430e-01,-5.076827901326558257e-01,2.117674601023447956e+00
-1.047406079568270920e+00,-4.240752012626867185e-01,3.551918300519197658e+00,-4.174045009308983145e-01,-4.091956833997965060e-01,-2.305897173209792150e+00,2.002004414372070329e+00,-2.113184808117920810e-01,-7.841039444382988943e-01,2.197567863630859542e+00,-1.267083609653957943e+00,-1.734050632462647679e+00,-1.517302579137559115e-01,9.957616664603993195e-01,9.924134428848608858e-01,3.318483046493324595e-01,1.504797970692479392e-01,6.842198235400481776e-01,1.166533538957969629e+00,2.257660476932032978e-01,3.195134099678371142e-01,7.429323464988074610e-01,-3.516795912175633698e-01,1.126341309106366317e+00,8.341320749489128383e-01,7.196013372383288642e-01,1.277998158669161888e-01,-9.713314768847229885e-01,1.050767931300779917e-01,-2.180793949654563357e-01,3.147334502153655289e-01,-9.821656138239307499e-01,4.957392556305174058e-01,2.436784708341001693e+00,-6.227686687848853486e-01,6.089336308433155320e-01,-5.993776486378285875e-03,-1.400092318924772483e+00,-9.789735430187077592e-01,-7.843914336293775769e-01,1.683823457855228647e-02,7.409853228289897675e-01,5.838093901828329546e-01,1.376325031397314103e+00,-1.118393920883668402e+00,-9.184051315973015273e-01,1.594570411630661377e+00,-4.292731592421483722e-01,1.716338579720802837e+00,-2.436702638565600154e-01,-7.961550269871405794e-01,-2.648074887746393102e+00,8.744989626083219392e-01,8.489813358346441907e-01,5.581800070913829348e-01,-1.067621900572427451e-01,1.038643136912457798e+00,6.760792865974588062e-02,1.248482665806636582e+00,1.677993557936535929e+00,3.990618759394529147e-01,2.347399440530440751e-01,-1.011533350672597198e+00,2.529421354106257611e-02,-4.637737234188206159e-01,4.276306868362736435e-01,3.273751347382876653e-01,-1.799294733726050977e+00,-1.193967454493157332e+00,1.553710711611342887e+00,8.731005756573988474e-01,5.828153794248184250e-01
-2.439303565288768461e+00,-1.395678700177400255e+00,3.977019950596552000e-01,-1.143394367426719294e+00,-1.720070173022921756e-01,-1.874106793859923736e-01,9.193594048259928764e-01,5.511117160944712517e-02,-4.768291586905015200e-01,3.063859305208489925e+00,-7.372556627928762429e-01,-1.415879115369423902e+00,1.625777185836833338e-01,8.575234681537144965e-01,6.346650056981165688e-01,2.607442444863222741e-01,-8.532011336004181601e-01,1.859422187021277373e-01,3.410447694428065946e-01,-2.813146068179309123e-01,-2.021241161102156347e-01,8.214577337823371073e-01,2.830444959971112340e-02,1.617979842516769295e+00,8.088263839078912998e-01,-1.404131915194910318e+00,-8.880630622014700215e-01,-2.904972146059235372e-01,-1.825489825561187607e-01,-5.378085018740441647e-01,1.221263974384604323e+00,-3.957796561269171232e-01,1.718537061533655042e+00,1.552042876982722364e+00,5.714681920066624343e-01,7.517186901512551422e-01,-8.886573863032377896e-02,-1.818355342490129978e-01,-9.529724005398413356e-01,-7.361108358762662451e-01,1.608142280522449966e-02,2.005340948664556533e-01,4.691524534201685914e-01,-7.301276942172042483e-01,-1.175322633129900263e+00,-1.228401843084481193e+00,3.806242547012141375e-01,-8.863742191383039426e-01,7.777894686163390192e-01,4.802651355941246064e-02,-4.084723516131888443e-01,-2.190404536769334332e+00,9.639548504953694419e-01,1.126104592573357266e+00,1.142080449530730624e+00,-9.888497234619693099e-01,1.296289455589452633e+00,2.123882821875346105e-01,1.660810777911115199e+00,9.729589552511961337e-01,-2.430660638608429291e+00,-9.191779142526338431e-01,-4.562469489879908413e-01,-2.758598176850723394e-01,-2.334096952394721369e-01,9.188576472921168303e-01,7.121172152418189794e-02,-1.055179031855537630e+00,-1.151136331534549084e+00,1.336108849085834827e+00,1.903980127709349879e-01,-6.197190093878289785e-01
-1.197498917548201369e+00,-1.173034203535967990e+00,-7.940489118683247138e-01,2.932433998130414832e-01,3.381826022320996383e+00,2.188445972060502065e+00,-1.254071930272514068e+00,-6.707892932703181377e-02,1.030752739927914607e+00,-4.365420603130641397e-01,-1.861317969977106801e-01,-6.803431080254379593e-01,8.432769744846557725e-01,1.562271588971061720e-01,3.459708778554272945e-01,4.516212178792598508e-01,5.058552710271212449e-01,3.908138351290860735e-01,-9.428183982926920947e-01,2.912462869760832906e-01,1.050683466424168433e+00,-7.663375663085074674e-01,9.956194735444525712e-01,1.544273045686289647e+00,-2.425996939571187228e-01,-7.696014251779006443e-01,-1.829321556217536227e+00,9.146247503601467876e-01,-3.534104876935460493e-01,-5.501642873013352641e-01,-1.703948497828767505e-01,-4.440845973291589477e-01,5.534847000764198111e-01,-1.664903515382558374e-02,3.517887798824181900e+00,-7.408988700536661698e-02,-5.473707198581458933e-01,-3.438670563140003300e-01,6.835771214908643589e-01,-1.488385871181843734e-01,-9.425359328193964048e-01,3.599562598036903927e-01,4.758299022712744741e-01,-1.724124434566081110e+00,-9.141720534278178212e-01,-1.151714861525140021e+00,-1.606046120039887226e+00,4.841652069920592272e-01,-8.220525764117665446e-01,-7.957493185039019035e-02,1.058447661109194193e+00,-1.409601332800125784e+00,2.123663589654058159e-01,8.654945125154468455e-01,9.980901829280999227e-01,6.492048780343537273e-02,-2.706689730281816586e-01,1.185307133793489287e+00,1.690613272589552629e+00,-1.492877253408911864e+00,-1.153813118111691294e+00,-2.327160216611487975e+00,5.606425605854913341e-01,-5.258426191672557204e-01,-1.415198770961877406e-01,8.335948803853099331e-01,-6.345100337302245208e-01,6.622848565127691378e-01,1.598607443106478398e-01,4.914677534275219140e-02,-6.778009492160816385e-02,2.981107723926701425e-01
-1.167148888700594744e+00,-2.383828588387492953e-01,-3.931438279436860195e-01,-8.022160848656888499e-01,6.928955406210606238e-01,-2.217588892005760037e+00,3.977629908666693859e-01,-5.409844386084092455e-04,-8.752097692798732620e-01,2.900655597334016456e-01,-1.181746903023435769e+00,-7.672965740693792336e-01,-7.738870040835967856e-01,5.390500799114052999e-01,1.680948714306270131e-01,2.279104019593990449e-01,-6.350389506872902157e-01,2.415748543240216206e-01,1.927782126423741860e-01,-3.574764087374887045e-01,1.001336214566356242e+00,1.607030462183500763e+00,4.007444974317916353e-01,8.116524423506772390e-01,3.993132533610787016e-01,-1.017470186356957518e+00,-7.626680481877213813e-01,-1.005268415564387618e+00,-2.755986159834644122e-01,-9.489811510144150475e-01,1.703190539144061377e+00,-1.426556554630762141e+00,3.091753286787831123e-01,1.573403001882635932e+00,-1.361738195375312710e-01,-1.415790624258670194e+00,-1.116225301649114293e-01,5.592445089869442221e-01,-1.008972578578909873e+00,-2.366996501377740258e-01,1.198204445374602273e-01,2.275998820900577702e-01,-3.689990230019813289e-03,3.060044777399899552e-01,-1.048662520019674860e+00,-3.170325175869247447e-01,-2.012423539318705323e+00,-5.239138497403652561e-01,3.911449232949554267e-01,-5.080583675861415072e-02,-8.732283337076973684e-01,-1.485358874244218530e+00,6.746176149852899373e-01,3.662243895351870449e-01,3.910369967336528862e-01,-2.506021745741635609e-01,1.526733541015776963e+00,5.710168319096680101e-01,7.783107984108846855e-01,3.571778496264613190e-01,-1.873561754089124287e+00,-6.233651226406410339e-01,-1.178044695597759040e+00,-7.894346635535193224e-01,-2.148699469930373418e+00,-4.008442953258452290e-02,8.759559890812326777e-02,-1.022742850410223614e+00,-3.245125847049061263e-01,5.381661102854403689e-01,-1.888921618180917916e-01,6.176591724260711569e-01
